date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-10-31,006204,55.45,53.75,1.700000,息,53.75,59.10,48.38,53.75
2017-10-31,2062,39.25,38.25,0.999913,息,38.25,42.05,34.45,38.25
2017-10-31,2344,26.05,25.64,0.407036,權,26.05,28.65,23.10,26.05
