date,stock_id,pre_close,ref_price,value,kind,open_base
2021-04-22,00774B,39.25,38.71,0.540000,息,38.71
2021-04-22,00774C,9.08,8.95,0.123700,息,8.95
2021-04-22,1229,53.00,51.30,1.700000,息,51.30
2021-04-22,2910,33.50,33.00,0.500000,息,33.00
2021-04-22,6192,78.70,75.30,3.400000,息,75.30
2021-04-22,6235,23.35,22.75,0.598094,息,22.75
2021-04-22,8112,48.50,43.92,4.575276,權息,45.50
