date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-09-23,1590,971.00,957.11,13.883375,權,971.00,1065.00,862.00
2021-09-23,2707,142.50,138.11,4.389076,息,138.00,151.50,124.50
2021-09-23,4763,104.00,99.21,4.782608,息,99.20,109.00,89.30
2021-09-23,4968,391.50,276.78,114.714274,權息,277.00,304.00,249.50
2021-09-23,5906,35.50,32.68,2.814815,權息,32.70,35.90,29.45
2021-09-23,9945,82.30,58.78,23.514286,權,58.80,64.60,53.00
