date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-06-06,1342,73.70,70.70,3.000000,息,70.70,77.70,63.70,70.70
2022-06-06,8422,192.00,182.00,10.000000,息,182.00,200.00,164.00,182.00
