date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-07-06,1326,82.10,78.60,3.500000,息,78.60,86.40,70.80,78.60
2016-07-06,1507,46.70,44.00,2.700000,息,44.00,48.40,39.60,44.00
2016-07-06,2538,14.60,13.30,1.300000,息,13.30,14.60,12.00,13.30
2016-07-06,3090,24.35,22.35,2.000000,息,22.35,24.55,20.15,22.35
2016-07-06,4526,24.30,23.50,0.800000,息,23.50,25.85,21.15,23.50
2016-07-06,4532,26.65,25.05,1.600000,息,25.05,27.55,22.55,25.05
2016-07-06,8046,28.95,27.95,1.000000,息,27.95,30.70,25.20,27.95
2016-07-06,8422,179.50,169.50,10.000000,息,169.50,186.00,153.00,169.50
