date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-06-23,2395,212.50,206.50,5.995682,息,206.50,227.00,186.00,206.50
2015-06-23,3006,40.25,37.59,2.654585,息,37.60,41.30,33.85,37.59
