date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-11-21,1626,29.70,29.37,0.324442,權,29.70,32.65,26.45,29.70
2019-11-21,8442,57.00,55.49,1.500008,權,57.00,62.70,49.95,57.00
