date,stock_id,pre_close,ref_price,value,kind,open_base
2025-05-15,01001T,13.20,12.79,0.405615,息,12.79
2025-05-15,01002T,15.33,14.88,0.442644,息,14.88
2025-05-15,01007T,15.20,14.98,0.218215,息,14.98
