date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-10-18,2489,21.95,21.36,0.590000,息,21.35,23.45,19.25
2024-10-18,6235,70.60,70.00,0.597985,權,70.60,77.60,63.00
