date,stock_id,pre_close,ref_price,value,kind,open_base
2026-08-05,00400A,13.57,13.45,0.120000,息,13.45
2026-08-05,1437,30.85,30.36,0.481191,息,30.35
2026-08-05,1519,713.00,638.18,74.818182,權息,638.00
2026-08-05,2427,23.05,22.35,0.700000,息,22.35
2026-08-05,2801,25.20,23.80,1.395122,權息,23.80
2026-08-05,6201,49.15,46.05,3.100000,息,46.05
