date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-11-19,0051,62.00,60.25,1.750000,息,60.25,66.25,54.25,60.25
2021-11-19,0053,69.95,68.25,1.700000,息,68.25,75.05,61.45,68.25
2021-11-19,0054,32.00,31.30,0.700000,息,31.30,34.43,28.17,31.30
2021-11-19,0055,25.26,24.51,0.750000,息,24.51,26.96,22.06,24.51
2021-11-19,00713,46.25,43.10,3.150000,息,43.10,47.41,38.79,43.10
2021-11-19,00771,19.05,18.86,0.190000,息,18.86,9999.95,0.01,18.86
2021-11-19,00850,36.30,35.25,1.050000,息,35.25,38.77,31.73,35.25
2021-11-19,2489,18.05,17.91,0.140000,息,17.90,19.70,16.15,17.91
2021-11-19,3605,49.70,48.83,0.866098,權,49.70,54.60,43.95,49.70
