date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-24,1436,46.80,39.39,7.408696,權息,39.40,43.30,35.50
2015-08-24,1454,10.20,9.80,0.400000,息,9.80,10.75,8.82
2015-08-24,1527,40.65,37.65,3.000000,息,37.65,41.40,33.90
2015-08-24,1537,127.50,121.00,6.500000,息,121.00,133.00,109.00
2015-08-24,2369,8.05,7.52,0.526174,息,7.52,8.27,6.77
2015-08-24,2905,18.20,17.60,0.600000,息,17.60,19.35,15.85
2015-08-24,2923,21.25,21.03,0.220000,息,21.05,23.10,18.95
2015-08-24,3005,20.70,19.40,1.300000,息,19.40,21.30,17.50
