date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-06-14,1326,68.60,67.65,0.950000,息,67.70,74.40,60.90,67.65
2023-06-14,1414,17.80,17.48,0.320000,息,17.50,19.20,15.75,17.48
2023-06-14,2486,43.50,43.10,0.400000,息,43.10,47.40,38.80,43.10
2023-06-14,4906,31.50,30.00,1.500000,息,30.00,33.00,27.00,30.00
2023-06-14,6669,1170.00,1120.00,50.000000,息,1120.00,1230.00,1010.00,1120.00
2023-06-14,8341,156.50,144.87,11.626924,權息,149.00,163.50,130.50,149.00
