date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-06-13,3030,41.60,38.60,3.000000,息,38.60,42.45,34.75
2017-06-13,8150,33.80,32.79,1.000490,息,32.80,36.05,29.55
