date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-06-04,6412,155.50,149.50,6.000000,息,149.50,164.00,135.00,149.50
2024-06-04,8487,83.30,78.80,4.500000,息,78.80,86.60,71.00,78.80
