date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-11-17,00731,55.90,53.10,2.800000,息,53.10,58.40,47.79,53.10
2022-11-17,2062,21.95,21.45,0.500000,息,21.45,23.55,19.35,21.45
2022-11-17,2506,9.42,9.32,0.100000,息,9.32,10.25,8.39,9.32
2022-11-17,6277,78.30,75.90,2.400000,息,75.90,83.40,68.40,75.90
