date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-03-22,1313,13.50,13.30,0.200000,息,13.30,14.60,12.00,13.30
2024-03-22,2006,77.70,73.50,4.200000,息,73.50,80.80,66.20,73.50
2024-03-22,4583,260.50,250.50,10.000000,息,250.50,275.50,225.50,250.50
2024-03-22,5225,123.00,116.42,6.572182,息,116.50,128.00,105.00,116.42
2024-03-22,6281,88.40,83.90,4.500000,息,83.90,92.20,75.60,83.90
