date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-04-02,00946,10.11,10.05,0.058000,息,10.05,11.05,9.05,10.05
2026-04-02,00953B,9.69,9.62,0.061000,息,9.62,9999.95,0.01,9.62
2026-04-02,00985B,10.35,10.30,0.048000,息,10.30,9999.95,0.01,10.30
2026-04-02,6831,407.00,404.00,3.000000,息,404.00,444.00,364.00,404.00
