date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-03-27,01004T,14.65,14.44,0.202228,息,14.44,15.88,13.00
2023-03-27,6541,94.10,91.81,2.286307,權,94.10,103.50,82.70
