date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-08-20,1340,18.00,16.18,1.818181,權息,16.20,17.75,14.60,16.18
2019-08-20,1722,47.95,45.75,2.200000,息,45.75,50.30,41.20,45.75
2019-08-20,1737,33.95,32.15,1.800000,息,32.15,35.35,28.95,32.15
2019-08-20,3257,55.90,51.90,4.000000,息,51.90,57.00,46.75,51.90
2019-08-20,3702,40.20,37.50,2.700000,息,37.50,41.25,33.75,37.50
2019-08-20,6443,8.39,8.15,0.238380,權,8.39,9.22,7.34,8.39
