date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-06-21,2327,54.40,52.40,2.000000,息,52.40,57.60,47.20
2016-06-21,3030,47.30,43.30,4.000000,息,43.30,47.60,39.00
2016-06-21,5007,61.30,59.30,2.000000,息,59.30,65.20,53.40
2016-06-21,6456,83.20,80.20,3.000000,息,80.20,88.20,72.20
2016-06-21,6525,62.50,59.20,3.300000,息,59.20,65.10,53.30
