date,stock_id,pre_close,ref_price,value,kind,open_base
2020-06-24,1707,198.00,191.50,6.500000,息,191.50
2020-06-24,2357,246.50,232.50,14.000000,息,232.50
2020-06-24,4977,123.00,119.50,3.500000,息,119.50
2020-06-24,8028,59.10,57.10,2.000000,息,57.10
2020-06-24,8271,46.60,44.05,2.550000,息,44.05
