date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-11-22,01007T,15.63,15.41,0.210464,息,15.41,16.95,13.87,15.41
2016-11-22,2236,58.00,52.40,5.597449,權息,52.40,57.60,47.20,52.40
2016-11-22,8114,181.00,180.69,0.308475,權,181.00,199.00,163.00,181.00
