date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-09-11,2618,15.10,14.19,0.909524,權息,14.20,15.60,12.80,14.19
2018-09-11,5519,11.40,11.00,0.400000,息,11.00,12.10,9.90,11.00
