date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-10-08,1541,49.10,46.10,3.000000,息,46.10,50.70,41.50,46.10
2021-10-08,2630,18.00,17.86,0.136130,息,17.85,19.60,16.10,17.86
2021-10-08,3576,20.40,20.11,0.280116,權,20.40,22.40,18.10,20.40
