date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-08-17,1537,145.50,138.50,7.000000,息,138.50,152.00,125.00
2022-08-17,2338,78.00,76.00,2.000000,息,76.00,83.60,68.40
2022-08-17,2377,127.50,117.00,10.500000,息,117.00,128.50,105.50
2022-08-17,3550,15.15,14.70,0.441263,權,14.70,16.15,13.25
2022-08-17,4916,26.25,25.75,0.500000,息,25.75,28.30,23.20
