date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-10-17,00851,56.00,54.30,1.700000,息,54.30,9999.95,0.01,54.30
2025-10-17,00936,15.74,15.68,0.055000,息,15.68,17.24,14.12,15.68
2025-10-17,00947,16.09,16.01,0.080000,息,16.01,17.61,14.41,16.01
2025-10-17,00962,11.06,11.03,0.025000,息,11.03,12.13,9.93,11.03
2025-10-17,2236,92.00,91.59,0.402985,權,92.00,101.00,82.50,92.00
