date,stock_id,pre_close,ref_price,value,kind,open_base
2015-06-18,3296,16.75,16.45,0.300000,息,16.45
2015-06-18,6422,62.00,56.19,5.809524,權息,56.20
2015-06-18,6504,175.50,172.70,2.800000,息,172.50
2015-06-18,9940,30.10,28.25,1.847573,權息,28.25
