date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-09-06,1517,10.65,10.45,0.200000,息,10.45,11.45,9.41
2018-09-06,2379,149.50,144.00,5.500000,息,144.00,158.00,130.00
2018-09-06,2420,36.60,33.90,2.700000,息,33.90,37.25,30.55
2018-09-06,2539,31.05,27.36,3.688889,權息,27.35,30.05,24.65
2018-09-06,2834,11.10,10.41,0.684616,權息,10.40,11.45,9.37
2018-09-06,2845,11.15,10.42,0.721610,權息,10.40,11.45,9.38
2018-09-06,9946,14.70,13.11,1.583721,權息,13.10,14.40,11.80
