date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-04-26,01003T,14.90,14.52,0.370970,息,14.52,15.97,13.07
2018-04-26,6449,63.40,62.38,1.013108,權,63.40,69.70,56.20
