date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-12-06,00946,9.22,9.17,0.041000,息,9.17,10.08,8.26
2024-12-06,00953B,10.36,10.29,0.070000,息,10.29,9999.95,0.01
2024-12-06,1438,59.90,58.11,1.780484,權,59.90,65.80,52.30
