date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-10-06,2062,43.35,42.35,1.000000,息,42.35,46.55,38.15,42.35
2016-10-06,2231,343.00,311.89,31.107707,權,312.00,343.00,281.00,311.89
