date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-12-19,00713,51.15,50.37,0.780000,息,50.35,55.40,45.34,50.37
2025-12-19,8467,155.50,153.50,2.000000,息,153.50,168.50,138.50,153.50
