date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-08-14,1730,74.50,70.74,3.760000,息,70.70,77.80,63.70,70.74
2020-08-14,9931,42.00,38.88,3.111112,權,38.90,42.75,35.00,38.88
