date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-11-22,2358,15.75,15.47,0.273648,息,15.45,17.00,13.95,15.47
2022-11-22,3563,133.50,131.50,2.000000,息,131.50,144.50,118.50,131.50
