date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-06-15,1590,209.00,194.47,14.523810,權息,194.50,213.50,175.50
2015-06-15,2597,67.70,60.20,7.500000,息,60.20,66.20,54.20
2015-06-15,2612,29.05,27.75,1.300000,息,27.75,30.50,25.00
