date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-09-13,1517,15.95,15.05,0.900000,息,15.05,16.55,13.55,15.05
2023-09-13,2466,36.60,35.69,0.903922,權息,35.70,39.25,32.15,35.69
2023-09-13,2488,38.70,36.20,2.500000,息,36.20,39.80,32.60,36.20
2023-09-13,2540,98.00,71.48,26.518519,權息,71.50,78.60,64.40,71.48
