date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-11-20,00775B,32.75,32.40,0.350000,息,32.40,9999.95,0.01
2023-11-20,2241,34.80,33.89,0.903422,權,34.80,38.25,30.55
2023-11-20,3563,198.50,197.50,1.000000,息,197.50,217.00,178.00
