date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-12-01,2867,19.25,19.11,0.133318,權,19.25,21.15,17.20
2015-12-01,4164,65.10,64.69,0.406179,權,65.10,71.60,58.30
