date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-09-07,1517,11.60,11.40,0.200000,息,11.40,12.50,10.30
2017-09-07,2379,115.50,110.50,5.000000,息,110.50,121.50,99.50
2017-09-07,2405,11.35,11.23,0.120000,息,11.25,12.35,10.15
2017-09-07,3018,64.90,63.61,1.280387,權,63.60,69.90,57.30
2017-09-07,3346,78.50,75.50,3.000000,息,75.50,83.00,68.00
