date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-11-26,3533,174.00,170.71,3.285726,權,174.00,191.00,154.00
2018-11-26,5258,15.45,14.70,0.743413,權息,15.05,16.55,13.25
2018-11-26,9802,46.70,46.37,0.323103,權,46.70,51.30,41.75
