date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-06-12,2850,53.40,50.86,2.540000,息,50.90,55.90,45.80,50.86
2023-06-12,3543,22.00,21.00,1.000000,息,21.00,23.10,18.90,21.00
2023-06-12,4571,79.70,76.10,3.600000,息,76.10,83.70,68.50,76.10
2023-06-12,4722,36.95,35.05,1.900000,息,35.05,38.55,31.55,35.05
2023-06-12,5244,32.30,30.80,1.500000,息,30.80,33.85,27.75,30.80
