date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-08-13,2476,128.00,125.02,2.973128,息,125.00,137.50,113.00
2026-08-13,2880,43.20,41.43,1.764357,權息,41.45,45.55,37.30
2026-08-13,2886,48.70,46.95,1.750000,息,46.95,51.60,42.30
2026-08-13,3008,4585.00,4543.50,41.500000,息,4545.00,4995.00,4090.00
2026-08-13,3050,11.55,11.30,0.250000,息,11.30,12.40,10.20
2026-08-13,6117,66.80,64.80,1.999441,息,64.80,71.20,58.40
2026-08-13,6202,63.80,63.12,0.680000,息,63.10,69.40,56.90
