date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-11-17,00731,64.75,60.45,4.300000,息,60.45,66.45,54.45
2021-11-17,2748,43.10,41.59,1.508579,權,43.10,47.40,37.45
