date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-08-10,1453,8.09,7.93,0.158628,權,7.93,8.72,7.14
2016-08-10,1789,44.10,42.11,1.984616,權息,42.10,46.30,37.90
2016-08-10,1802,13.35,13.28,0.064648,權,13.35,14.65,12.00
2016-08-10,2392,43.50,41.50,2.000000,息,41.50,45.65,37.35
2016-08-10,2801,17.40,16.08,1.315095,權息,16.10,17.65,14.50
2016-08-10,2915,53.20,51.60,1.600000,息,51.60,56.70,46.45
2016-08-10,3035,34.40,32.40,2.000000,息,32.40,35.60,29.20
2016-08-10,5880,15.15,13.87,1.271496,權息,13.85,15.25,12.50
