date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-06-01,3443,255.00,250.00,5.000000,息,250.00,275.00,225.00,250.00
2018-06-01,6416,148.00,144.47,3.529364,息,144.50,158.50,130.50,144.47
