date,stock_id,pre_close,ref_price,value,kind,open_base
2018-06-21,00710B,20.23,19.99,0.236000,息,19.99
2018-06-21,00711B,18.55,18.37,0.178000,息,18.37
2018-06-21,00712,19.37,18.81,0.555000,息,18.81
2018-06-21,2359,23.05,22.05,1.000000,息,22.05
2018-06-21,2385,73.20,68.75,4.450000,息,68.80
2018-06-21,2723,332.00,295.19,36.800478,權息,295.00
2018-06-21,3094,24.00,23.10,0.900000,息,23.10
2018-06-21,6456,206.00,197.00,9.000000,息,197.00
