date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-09-07,1217,7.95,7.83,0.117488,權,7.83,8.61,7.05,7.83
2016-09-07,1517,10.90,10.40,0.500000,息,10.40,11.40,9.36,10.40
2016-09-07,2515,5.45,5.24,0.201000,息,5.24,5.76,4.72,5.24
2016-09-07,2537,12.40,10.74,1.659260,權息,10.75,11.80,9.67,10.74
