date,stock_id,pre_close,ref_price,value,kind,open_base
2023-06-19,1323,32.50,31.40,1.100000,息,31.40
2023-06-19,1457,18.80,17.80,1.000000,息,17.80
2023-06-19,1526,41.40,39.80,1.600000,息,39.80
2023-06-19,1611,19.30,19.00,0.300000,息,19.00
2023-06-19,3094,34.10,33.10,1.000000,息,33.10
2023-06-19,3583,161.50,157.90,3.600000,息,158.00
2023-06-19,6834,27.00,25.90,1.100000,息,25.90
