date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-06-02,1587,22.90,21.90,1.000000,息,21.90,24.05,19.75
2023-06-02,3443,1535.00,1521.00,14.000000,息,1520.00,1670.00,1370.00
