date,stock_id,pre_close,ref_price,value,kind,open_base
2018-11-29,006208,44.61,42.61,2.000000,息,42.61
2018-11-29,00692,20.50,19.75,0.743000,息,19.75
2018-11-29,3321,10.95,10.45,0.497678,權,10.95
