date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-04-14,1477,192.00,182.50,9.500000,息,182.50,200.50,164.50,182.50
2022-04-14,1524,11.10,10.80,0.300000,息,10.80,11.85,9.72,10.80
2022-04-14,1617,18.20,17.92,0.273881,權,18.20,20.00,16.15,18.20
2022-04-14,2109,16.00,15.50,0.500000,息,15.50,17.05,13.95,15.50
2022-04-14,2528,20.05,19.58,0.467509,息,19.60,21.50,17.65,19.58
2022-04-14,2630,19.00,18.75,0.249980,息,18.75,20.60,16.90,18.75
2022-04-14,2910,31.20,30.70,0.500000,息,30.70,33.75,27.65,30.70
2022-04-14,6806,99.50,96.57,2.926209,權,99.50,109.00,87.00,99.50
