date,stock_id,pre_close,ref_price,value,kind,open_base
2026-03-20,00713,52.50,51.72,0.780000,息,51.70
2026-03-20,2006,75.00,70.70,4.300000,息,70.70
2026-03-20,2630,51.10,50.20,0.900000,息,50.20
2026-03-20,5234,392.00,385.50,6.500000,息,385.50
2026-03-20,6235,49.10,47.90,1.200000,息,47.90
