date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-01-02,00940,9.41,9.38,0.030000,息,9.38,10.31,8.45,9.38
2025-01-02,2454,1415.00,1386.00,29.000000,息,1385.00,1520.00,1250.00,1386.00
