date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-09-08,2012,24.35,23.19,1.159524,權,23.20,25.50,20.90,23.19
2022-09-08,2461,18.00,17.70,0.300000,息,17.70,19.45,15.95,17.70
2022-09-08,2905,17.20,16.03,1.160396,權息,16.05,17.60,14.45,16.03
2022-09-08,2915,55.20,53.45,1.742251,權,55.20,60.70,48.15,55.20
2022-09-08,3346,39.25,38.63,0.620000,息,38.65,42.45,34.80,38.63
2022-09-08,6235,41.85,40.59,1.251020,權,41.85,46.00,36.55,41.85
