date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-07-29,1410,35.15,34.64,0.508064,息,34.65,38.10,31.20
2025-07-29,1449,13.35,12.93,0.414318,權,13.35,14.65,11.65
2025-07-29,2889,15.85,15.11,0.733834,權息,15.10,16.60,13.60
2025-07-29,6931,50.40,49.92,0.480000,息,49.90,54.90,44.95
2025-07-29,6962,51.60,49.60,2.000000,息,49.60,54.50,44.65
