date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-09-10,2062,19.55,18.55,1.000000,息,18.55,20.40,16.70
2026-09-10,4912,97.50,96.69,0.800477,息,96.70,106.00,87.10
2026-09-10,5906,41.55,39.38,2.169048,權息,39.40,43.30,35.45
2026-09-10,6504,37.90,36.90,1.000000,息,36.90,40.55,33.25
2026-09-10,9802,71.20,68.10,3.100000,息,68.10,74.90,61.30
2026-09-10,9906,41.40,41.05,0.348374,權,41.05,45.15,36.95
