date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-09-11,5906,50.50,48.72,1.774510,權息,48.70,53.50,43.85
2025-09-11,6446,538.00,484.80,53.197797,權,485.00,533.00,436.50
2025-09-11,6504,50.20,49.20,1.000000,息,49.20,54.10,44.30
