date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-07-27,1626,20.10,20.00,0.100000,息,20.00,22.00,18.00
2018-07-27,1704,53.90,51.00,2.899245,息,51.00,56.10,45.90
2018-07-27,3338,20.10,19.69,0.405158,權,20.10,22.10,17.75
2018-07-27,4943,296.00,264.54,31.454546,權息,264.50,290.50,238.50
2018-07-27,6226,9.75,9.63,0.120000,息,9.63,10.55,8.67
2018-07-27,8021,21.05,20.65,0.400000,息,20.65,22.70,18.60
2018-07-27,8110,14.75,13.90,0.850000,息,13.90,15.25,12.55
2018-07-27,9937,40.35,38.35,2.000000,息,38.35,42.15,34.55
