date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-07-31,1434,22.70,22.20,0.500000,息,22.20,24.40,20.00
2024-07-31,1809,24.30,24.10,0.200000,息,24.10,26.50,21.70
2024-07-31,2233,131.50,126.20,5.300000,息,126.00,138.50,114.00
2024-07-31,2345,510.00,500.00,9.995600,息,500.00,550.00,450.00
2024-07-31,2748,64.90,62.90,2.000000,息,62.90,69.10,56.70
2024-07-31,4106,28.00,27.20,0.800000,息,27.20,29.90,24.50
2024-07-31,4942,45.60,43.30,2.300000,息,43.30,47.60,39.00
2024-07-31,6414,306.50,295.14,11.352260,息,295.00,324.50,266.00
