date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-07-01,1558,149.50,140.00,9.500000,息,140.00,154.00,126.00
2016-07-01,1560,53.60,49.90,3.700000,息,49.90,54.80,44.95
2016-07-01,2420,39.40,36.90,2.500000,息,36.90,40.55,33.25
2016-07-01,3094,22.45,21.29,1.160000,息,21.30,23.40,19.20
2016-07-01,3305,22.40,21.35,1.041250,息,21.35,23.45,19.25
2016-07-01,6136,24.60,22.50,2.100000,息,22.50,24.75,20.25
2016-07-01,6213,32.35,30.75,1.600000,息,30.75,33.80,27.70
2016-07-01,6412,35.90,33.54,2.350234,息,33.55,36.85,30.20
2016-07-01,8112,15.80,15.57,0.228929,權,15.80,17.35,14.05
