date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-04-10,2072,190.00,182.91,7.083333,息,183.00,201.00,165.00
2026-04-10,4532,25.95,24.45,1.500000,息,24.45,26.85,22.05
