date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-04-24,00774B,40.81,40.21,0.600000,息,40.21,9999.95,0.01,40.21
2020-04-24,00774C,9.60,9.45,0.140100,息,9.45,9999.95,0.01,9.45
2020-04-24,01001T,16.60,16.23,0.367472,息,16.23,17.85,14.61,16.23
2020-04-24,01003T,18.60,18.21,0.381530,息,18.21,20.03,16.39,18.21
