date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-08-15,00936,15.48,15.44,0.040000,息,15.44,16.98,13.90
2025-08-15,00962,10.18,10.15,0.025000,息,10.15,11.16,9.14
2025-08-15,1477,269.00,263.00,6.000000,息,263.00,289.00,237.00
2025-08-15,1615,54.30,49.80,4.490476,權息,49.80,54.70,44.85
2025-08-15,3535,55.10,54.60,0.500000,息,54.60,60.00,49.15
2025-08-15,5222,138.50,125.90,12.590908,權,126.00,138.00,113.50
2025-08-15,6117,95.80,93.62,2.171708,息,93.60,102.50,84.30
2025-08-15,9933,32.25,28.40,3.847482,權息,28.40,31.20,25.60
